,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.6876,,-0.21057,-0.62047,-1.35664,,0.06727,0.12016,-0.01040,0.99042,,-0.21057,0.37953,-6.35664,0.49694,-0.04732,0.86650,,1.05241,,-0.24115,0.37967,-6.34910,0.52524,-0.04046,0.84999,,-0.17998,0.37939,-6.36418,0.46763,-0.05421,0.88226,,Opened,,Opened,,1.62,,1.51,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.66,,13.16,,14.59,,0.33627,0.08960,,0.26425,0.07759,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.40,127.80,20.07,22.22,114.68,,168.53,138.31,18.63,21.27,129.06,
,1.7026,,-0.21079,-0.62049,-1.35678,,0.06704,0.11985,-0.01033,0.99047,,-0.21079,0.37951,-6.35678,0.49617,-0.04694,0.86696,,1.05246,,-0.24138,0.37965,-6.34926,0.52416,-0.04004,0.85068,,-0.18020,0.37937,-6.36430,0.46704,-0.05382,0.88260,,Opened,,Opened,,1.60,,1.51,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.64,,13.16,,14.59,,0.33558,0.08958,,0.26420,0.07752,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.48,127.81,19.77,22.16,121.79,,168.62,138.21,18.72,21.11,130.70,
,1.7168,,-0.21088,-0.62058,-1.35701,,0.06682,0.11959,-0.01024,0.99052,,-0.21088,0.37942,-6.35701,0.49588,-0.04723,0.86711,,1.04597,,-0.24148,0.37955,-6.34950,0.52312,-0.03965,0.85134,,-0.18029,0.37928,-6.36451,0.46906,-0.05655,0.88136,,Opened,,Opened,,1.62,,1.51,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.62,,13.16,,14.59,,0.33494,0.08954,,0.26713,0.07486,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.54,127.80,20.08,22.17,113.83,,168.68,138.18,18.89,21.06,128.96,
,1.7307,,-0.21107,-0.62064,-1.35723,,0.06660,0.11934,-0.01015,0.99057,,-0.21107,0.37936,-6.35723,0.49552,-0.04709,0.86732,,1.01997,,-0.24167,0.37950,-6.34974,0.52240,-0.03923,0.85180,,-0.18048,0.37923,-6.36472,0.46942,-0.05707,0.88113,,Opened,,Opened,,1.62,,1.51,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,63.62,,13.16,,14.59,,0.33465,0.08950,,0.26818,0.07399,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.70,127.91,20.04,22.46,121.76,,168.73,138.22,18.57,21.39,128.79,
,1.7454,,-0.21132,-0.62067,-1.35741,,0.06642,0.11911,-0.01007,0.99061,,-0.21132,0.37933,-6.35741,0.49498,-0.04802,0.86758,,0.93801,,-0.24192,0.37947,-6.34993,0.52007,-0.04083,0.85315,,-0.18072,0.37920,-6.36488,0.47006,-0.05790,0.88073,,Opened,,Opened,,1.63,,1.53,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.52,,63.62,,13.16,,14.59,,0.33267,0.08787,,0.26960,0.07282,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.73,127.87,20.12,22.55,121.78,,168.47,138.21,18.54,22.10,125.32,
,1.7599,,-0.21147,-0.62071,-1.35759,,0.06625,0.11889,-0.01001,0.99064,,-0.21147,0.37929,-6.35759,0.49438,-0.04933,0.86784,,1.04469,,-0.24207,0.37942,-6.35012,0.51774,-0.04322,0.85444,,-0.18086,0.37916,-6.36505,0.47041,-0.05837,0.88052,,Opened,,Opened,,1.62,,1.51,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.58,,63.59,,13.16,,14.59,,0.33044,0.08528,,0.27073,0.07194,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.72,127.93,20.09,22.41,121.86,,168.78,138.23,18.70,21.39,127.21,
,1.7735,,-0.21172,-0.62071,-1.35773,,0.06607,0.11867,-0.00994,0.99068,,-0.21172,0.37929,-6.35773,0.49391,-0.04964,0.86809,,1.01831,,-0.24232,0.37941,-6.35028,0.51664,-0.04392,0.85508,,-0.18111,0.37916,-6.36518,0.47032,-0.05831,0.88057,,Opened,,Opened,,1.63,,1.52,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,63.59,,13.16,,14.59,,0.32955,0.08421,,0.27119,0.07159,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.80,127.90,20.24,22.57,121.85,,168.79,138.18,18.95,21.23,123.85,
,1.7882,,-0.21181,-0.62075,-1.35795,,0.06590,0.11849,-0.00986,0.99072,,-0.21181,0.37925,-6.35795,0.49346,-0.05002,0.86833,,1.07155,,-0.24242,0.37937,-6.35051,0.51544,-0.04486,0.85575,,-0.18120,0.37913,-6.36538,0.47029,-0.05825,0.88059,,Opened,,Opened,,1.62,,1.53,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.60,,63.58,,13.16,,14.59,,0.32848,0.08297,,0.27162,0.07127,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.69,127.98,20.04,22.35,121.86,,168.81,138.31,19.09,21.32,129.71,
,1.8051,,-0.21201,-0.62076,-1.35809,,0.06573,0.11833,-0.00975,0.99075,,-0.21201,0.37924,-6.35809,0.49295,-0.05094,0.86856,,1.06193,,-0.24262,0.37936,-6.35066,0.51389,-0.04643,0.85660,,-0.18139,0.37912,-6.36552,0.47051,-0.05837,0.88046,,Opened,,Opened,,1.62,,1.53,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.57,,13.16,,14.59,,0.32692,0.08108,,0.27236,0.07069,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.75,127.94,20.15,22.44,121.82,,168.85,138.33,19.07,21.35,130.65,
,1.8163,,-0.21221,-0.62074,-1.35820,,0.06557,0.11821,-0.00966,0.99077,,-0.21221,0.37926,-6.35820,0.49251,-0.05175,0.86877,,1.09580,,-0.24282,0.37938,-6.35078,0.51259,-0.04784,0.85730,,-0.18160,0.37915,-6.36562,0.47071,-0.05848,0.88035,,Opened,,Opened,,1.62,,1.52,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.61,,63.57,,13.16,,14.59,,0.32567,0.07940,,0.27302,0.07019,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.67,127.88,20.13,22.41,121.84,,168.88,138.27,18.99,21.23,129.17,
,1.8309,,-0.21245,-0.62037,-1.35777,,0.06543,0.11811,-0.00958,0.99080,,-0.21245,0.37963,-6.35777,0.49211,-0.05239,0.86896,,1.06791,,-0.24306,0.37974,-6.35035,0.51157,-0.04884,0.85785,,-0.18183,0.37952,-6.36518,0.47083,-0.05851,0.88028,,Opened,,Opened,,1.63,,1.54,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.60,,63.58,,13.16,,14.59,,0.32477,0.07823,,0.27356,0.06977,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.80,127.90,20.25,22.53,121.84,,168.93,138.28,19.28,21.41,126.11,
,1.8464,,-0.21241,-0.62047,-1.35799,,0.06533,0.11804,-0.00954,0.99081,,-0.21241,0.37953,-6.35799,0.49178,-0.05323,0.86909,,1.22590,,-0.24302,0.37964,-6.35058,0.51086,-0.04968,0.85823,,-0.18179,0.37942,-6.36540,0.47101,-0.05895,0.88016,,Opened,,Opened,,1.62,,1.55,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.67,,63.59,,13.16,,14.59,,0.32413,0.07700,,0.27421,0.06897,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.58,128.22,20.17,22.35,112.16,,169.18,138.70,19.20,21.71,124.18,
,1.8593,,-0.21255,-0.62042,-1.35807,,0.06524,0.11799,-0.00952,0.99082,,-0.21255,0.37958,-6.35807,0.49056,-0.07274,0.86837,,1.07867,,-0.24316,0.37969,-6.35066,0.51064,-0.07055,0.85689,,-0.18193,0.37947,-6.36547,0.46933,-0.07605,0.87974,,Opened,,Opened,,1.65,,1.53,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.60,,63.63,,13.16,,14.59,,0.32441,0.05830,,0.27333,0.05421,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.19,129.17,20.56,22.74,123.26,,168.53,139.68,19.06,21.56,132.78,
,1.8740,,-0.21248,-0.62046,-1.35826,,0.06519,0.11797,-0.00948,0.99083,,-0.21248,0.37954,-6.35826,0.49434,-0.08586,0.86502,,1.32250,,-0.24309,0.37965,-6.35086,0.51376,-0.08922,0.85328,,-0.18186,0.37944,-6.36566,0.47374,-0.08426,0.87662,,Opened,,Opened,,1.66,,1.56,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.71,,63.64,,13.16,,14.59,,0.32831,0.04116,,0.27881,0.04580,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.91,129.45,20.79,23.06,123.97,,168.78,139.80,20.12,21.10,114.70,
,1.8879,,-0.21244,-0.62048,-1.35844,,0.06517,0.11795,-0.00944,0.99083,,-0.21244,0.37952,-6.35844,0.51143,-0.11528,0.85156,Data_Unreliable,1.32250,Data_Unreliable,-0.24306,0.37963,-6.35104,0.51918,-0.11507,0.84688,Data_Unreliable,-0.18183,0.37942,-6.36584,0.47681,-0.09005,0.87438,Data_Unreliable,Closed,,Closed,,1.61,Data_Unreliable,1.56,Data_Unreliable,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.71,Data_Unreliable,63.64,Data_Unreliable,13.16,,14.59,,0.33611,0.01511,Data_Unreliable,0.28305,0.03930,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,172.96,137.17,24.53,19.94,125.42,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9024,,-0.21254,-0.62043,-1.35851,,0.06517,0.11793,-0.00938,0.99084,,-0.21254,0.37957,-6.35851,0.50250,-0.11543,0.85684,Data_Unreliable,1.32250,Data_Unreliable,-0.24316,0.37967,-6.35111,0.52228,-0.13054,0.84272,Data_Unreliable,-0.18193,0.37947,-6.36591,0.48231,-0.10040,0.87023,Data_Unreliable,Closed,,Closed,,1.61,Data_Unreliable,1.56,Data_Unreliable,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.71,Data_Unreliable,63.64,Data_Unreliable,13.16,,14.59,,0.34172,-0.00364,Data_Unreliable,0.29108,0.02698,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9175,,-0.21247,-0.62039,-1.35852,,0.06517,0.11791,-0.00932,0.99084,,-0.21247,0.37961,-6.35852,0.50247,-0.11538,0.85686,Data_Unreliable,1.32250,Data_Unreliable,-0.24309,0.37971,-6.35113,0.52226,-0.13047,0.84275,Data_Unreliable,-0.18185,0.37951,-6.36592,0.48228,-0.10033,0.87025,Data_Unreliable,Closed,,Closed,,1.61,Data_Unreliable,1.56,Data_Unreliable,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.71,Data_Unreliable,63.64,Data_Unreliable,13.16,,14.59,,0.34172,-0.00364,Data_Unreliable,0.29108,0.02698,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,151.78,168.80,40.28,38.49,114.70,Data_Unreliable
,1.9305,,-0.21272,-0.62032,-1.35860,,0.06515,0.11790,-0.00924,0.99084,,-0.21272,0.37968,-6.35860,0.50248,-0.11535,0.85686,Data_Unreliable,1.32250,Data_Unreliable,-0.24334,0.37977,-6.35120,0.52227,-0.13043,0.84275,Data_Unreliable,-0.18210,0.37959,-6.36600,0.48229,-0.10027,0.87026,Data_Unreliable,Closed,,Closed,,1.61,Data_Unreliable,1.56,Data_Unreliable,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.71,Data_Unreliable,63.64,Data_Unreliable,13.16,,14.59,,0.34172,-0.00364,Data_Unreliable,0.29108,0.02698,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,153.78,163.80,37.67,36.66,114.70,Data_Unreliable
,1.9455,,-0.21277,-0.62029,-1.35864,,0.06512,0.11788,-0.00915,0.99085,,-0.21277,0.37971,-6.35864,0.50247,-0.11532,0.85687,Data_Unreliable,1.32250,Data_Unreliable,-0.24339,0.37980,-6.35125,0.52226,-0.13039,0.84276,Data_Unreliable,-0.18215,0.37962,-6.36604,0.48227,-0.10024,0.87027,Data_Unreliable,Closed,,Closed,,1.61,Data_Unreliable,1.56,Data_Unreliable,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.71,Data_Unreliable,63.64,Data_Unreliable,13.16,,14.59,,0.34172,-0.00364,Data_Unreliable,0.29108,0.02698,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,1.9628,,-0.21266,-0.62029,-1.35862,,0.06508,0.11784,-0.00905,0.99086,,-0.21266,0.37971,-6.35862,0.50248,-0.11535,0.85686,Data_Unreliable,1.32250,Data_Unreliable,-0.24328,0.37979,-6.35122,0.52226,-0.13042,0.84275,Data_Unreliable,-0.18204,0.37963,-6.36601,0.48228,-0.10026,0.87026,Data_Unreliable,Closed,,Closed,,1.61,Data_Unreliable,1.56,Data_Unreliable,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,62.71,Data_Unreliable,63.64,Data_Unreliable,13.16,,14.59,,0.34172,-0.00364,Data_Unreliable,0.29108,0.02698,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,174.55,151.08,40.07,44.33,151.47,Data_Unreliable
