,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,8.6629,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.30667,-0.17369,0.93583,,0.94806,,-0.03150,1.00000,-5.00000,-0.17861,-0.34076,0.92303,,0.03150,1.00000,-5.00000,-0.42359,0.00561,0.90584,,Opened,,Opened,,2.11,,2.36,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.21811,-0.34271,,-0.51175,0.00357,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.34,160.88,27.58,28.37,48.64,,136.90,171.50,28.82,31.95,34.41,
,8.6766,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.30294,-0.17023,0.93768,,0.94806,,-0.03150,1.00000,-5.00000,-0.17342,-0.33975,0.92439,,0.03150,1.00000,-5.00000,-0.41993,0.01052,0.90750,,Opened,,Opened,,2.15,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.21477,-0.34227,,-0.50995,0.00752,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.56,160.87,28.13,28.76,150.32,,137.12,171.34,28.70,31.83,35.33,
,8.7046,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.30294,-0.17023,0.93768,,0.94806,,-0.03150,1.00000,-5.00000,-0.17342,-0.33975,0.92439,,0.03150,1.00000,-5.00000,-0.41993,0.01052,0.90750,,Opened,,Opened,,2.15,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.21477,-0.34227,,-0.50995,0.00752,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.56,160.87,28.13,28.76,150.32,,137.12,171.34,28.70,31.83,35.33,
,8.7256,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.29901,-0.16678,0.93956,,0.94806,,-0.03150,1.00000,-5.00000,-0.16796,-0.33740,0.92626,,0.03150,1.00000,-5.00000,-0.41710,0.01370,0.90876,,Opened,,Opened,,2.15,,2.31,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.21086,-0.34134,,-0.50800,0.00984,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.87,160.94,28.14,28.71,50.68,,137.83,171.43,28.24,31.52,43.27,
,8.7365,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.29764,-0.16598,0.94014,,0.94806,,-0.03150,1.00000,-5.00000,-0.16598,-0.33665,0.92689,,0.03150,1.00000,-5.00000,-0.41618,0.01419,0.90917,,Opened,,Opened,,2.17,,2.38,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.20852,-0.34074,,-0.50644,0.01060,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.33,160.75,28.12,29.45,159.73,,138.07,171.58,29.06,32.45,35.61,
,8.7495,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.29571,-0.16553,0.94083,,0.94806,,-0.03150,1.00000,-5.00000,-0.16398,-0.33618,0.92741,,0.03150,1.00000,-5.00000,-0.41420,0.01421,0.91008,,Opened,,Opened,,2.17,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.20470,-0.33972,,-0.50146,0.01172,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.46,160.70,27.82,29.75,166.41,,138.87,171.48,28.59,32.05,55.57,
,8.7631,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.29460,-0.16545,0.94119,,0.94806,,-0.03150,1.00000,-5.00000,-0.16293,-0.33601,0.92766,,0.03150,1.00000,-5.00000,-0.41297,0.01400,0.91064,,Opened,,Opened,,2.16,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.20271,-0.33915,,-0.49847,0.01205,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.30,160.58,28.38,28.71,52.60,,138.95,171.43,28.67,32.05,55.82,
,8.7764,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.29322,-0.16521,0.94166,,0.94806,,-0.03150,1.00000,-5.00000,-0.16169,-0.33558,0.92803,,0.03150,1.00000,-5.00000,-0.41139,0.01379,0.91135,,Opened,,Opened,,2.15,,2.29,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.19974,-0.33833,,-0.49426,0.01238,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.20,161.68,28.30,28.58,53.17,,137.47,171.90,28.46,30.62,50.43,
,8.7914,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.40738,-0.18265,0.89481,,0.94806,,-0.03150,1.00000,-5.00000,-0.26371,-0.36995,0.89084,,0.03150,1.00000,-5.00000,-0.51007,0.01582,0.85999,,Opened,,Opened,,2.22,,2.30,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.32678,-0.38817,,-0.63821,0.01743,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.28,163.83,28.20,30.78,32.37,,132.13,172.45,27.57,31.22,55.09,
,8.8049,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.46572,-0.19736,0.86264,,0.94806,,-0.03150,1.00000,-5.00000,-0.36168,-0.39269,0.84557,,0.03150,1.00000,-5.00000,-0.54618,0.00765,0.83763,,Opened,,Opened,,2.19,,2.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,64.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.46326,-0.43209,,-0.71121,0.00742,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.66,165.38,27.68,30.43,175.77,,129.13,173.75,27.61,33.30,46.73,
,8.8193,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.51826,-0.20105,0.83125,,0.34462,,-0.03150,1.00000,-5.00000,-0.43832,-0.42843,0.79014,,0.03150,1.00000,-5.00000,-0.52340,0.06623,0.84951,,Opened,,Opened,,2.16,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,61.56,,63.31,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.60636,-0.50834,,-0.66123,0.07269,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.08,168.07,26.30,31.05,4.43,,122.36,176.29,28.11,32.15,21.81,
,8.8337,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.39104,-0.43316,0.81207,,0.48550,Data_LowAccuracy,-0.03150,1.00000,-5.00000,-0.43974,-0.42755,0.78983,,0.03150,1.00000,-5.00000,-0.33203,-0.44246,0.83305,Data_LowAccuracy,Opened,,Opened,,2.15,,2.18,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,Data_LowAccuracy,62.75,Data_LowAccuracy,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.60743,-0.50727,,-0.43619,-0.49649,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.92,168.01,26.74,30.51,172.57,,122.24,176.57,28.51,32.95,28.53,Data_LowAccuracy
,8.8485,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.53015,-0.25813,0.80766,,0.48550,,-0.03150,1.00000,-5.00000,-0.44387,-0.42663,0.78802,,0.03150,1.00000,-5.00000,-0.59156,-0.08814,0.80143,,Opened,,Opened,,2.14,,2.33,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61510,-0.50796,,-0.79198,-0.10514,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.53,168.45,26.35,30.52,1.46,,122.17,176.99,28.28,33.13,24.29,
,8.8761,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52991,-0.25802,0.80785,,0.48550,,-0.03150,1.00000,-5.00000,-0.44455,-0.42423,0.78893,,0.03150,1.00000,-5.00000,-0.59137,-0.08838,0.80154,,Opened,,Opened,,2.12,,2.32,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61507,-0.50475,,-0.79184,-0.10555,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.78,168.15,25.84,30.64,2.40,,121.99,176.62,28.53,32.29,15.91,
,8.9034,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52920,-0.25840,0.80820,,0.48550,,-0.03150,1.00000,-5.00000,-0.44553,-0.42271,0.78919,,0.03150,1.00000,-5.00000,-0.58958,-0.09067,0.80260,,Opened,,Opened,,2.12,,2.34,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61619,-0.50328,,-0.78972,-0.10875,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.63,167.75,25.84,30.63,4.22,,122.22,177.64,27.90,34.27,27.59,
,8.9220,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52888,-0.25875,0.80829,,0.48550,,-0.03150,1.00000,-5.00000,-0.44677,-0.42128,0.78926,,0.03150,1.00000,-5.00000,-0.58855,-0.09292,0.80311,,Opened,,Opened,,2.11,,2.31,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61716,-0.50147,,-0.78773,-0.11170,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.56,167.30,26.89,29.09,168.07,,122.43,177.15,28.12,32.58,21.94,
,8.9346,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52864,-0.25912,0.80833,,0.48550,,-0.03150,1.00000,-5.00000,-0.44780,-0.42023,0.78923,,0.03150,1.00000,-5.00000,-0.58781,-0.09477,0.80343,,Opened,,Opened,,2.10,,2.30,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61765,-0.50013,,-0.78584,-0.11408,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.70,167.48,26.08,29.81,167.55,,122.49,177.43,27.64,33.05,21.82,
,8.9488,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52832,-0.25947,0.80843,,0.48550,,-0.03150,1.00000,-5.00000,-0.44834,-0.41959,0.78926,,0.03150,1.00000,-5.00000,-0.58712,-0.09599,0.80379,,Opened,,Opened,,2.16,,2.30,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61757,-0.49924,,-0.78389,-0.11591,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.42,167.98,26.29,31.11,5.03,,122.51,177.34,27.79,32.83,19.12,
,8.9632,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52815,-0.25972,0.80846,,0.48550,,-0.03150,1.00000,-5.00000,-0.44856,-0.41947,0.78920,,0.03150,1.00000,-5.00000,-0.58675,-0.09655,0.80400,,Opened,,Opened,,2.16,,2.30,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61759,-0.49917,,-0.78289,-0.11673,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.58,167.68,26.29,31.14,4.46,,122.96,177.15,27.93,32.68,26.20,
,8.9772,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52761,-0.26018,0.80866,,0.48550,,-0.03150,1.00000,-5.00000,-0.44874,-0.41927,0.78921,,0.03150,1.00000,-5.00000,-0.58590,-0.09756,0.80449,,Opened,,Opened,,2.10,,2.28,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61729,-0.49861,,-0.78089,-0.11803,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.80,166.96,25.56,30.23,4.67,,122.85,176.95,28.20,31.63,26.55,
,8.9916,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52671,-0.26058,0.80912,,0.48550,,-0.03150,1.00000,-5.00000,-0.44875,-0.41911,0.78929,,0.03150,1.00000,-5.00000,-0.58412,-0.09873,0.80564,,Opened,,Opened,,2.10,,2.25,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.61681,-0.49793,,-0.77691,-0.11924,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.98,166.97,26.83,28.88,166.82,,123.12,177.07,28.02,31.11,22.89,
,9.0058,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.52258,-0.26054,0.81181,,0.48550,,-0.03150,1.00000,-5.00000,-0.44533,-0.41466,0.79356,,0.03150,1.00000,-5.00000,-0.58051,-0.10110,0.80795,,Opened,,Opened,,2.11,,2.26,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.60479,-0.48568,,-0.76990,-0.12120,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.87,167.03,26.65,29.29,0.04,,123.27,176.81,27.84,31.53,28.13,
,9.0200,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.51882,-0.26106,0.81405,,0.48550,,-0.03150,1.00000,-5.00000,-0.44299,-0.41345,0.79550,,0.03150,1.00000,-5.00000,-0.57721,-0.10296,0.81008,,Opened,,Opened,,2.14,,2.29,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.10,,62.75,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.60034,-0.48280,,-0.76427,-0.12219,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.02,167.80,26.11,30.85,6.80,,123.26,177.12,28.01,32.41,24.82,
