,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,2.7742,,0.20328,-0.74631,-1.52459,,0.00540,-0.03284,0.02145,0.99922,,0.20328,0.25369,-6.52459,-0.19882,-0.01948,0.97984,,0.38753,,0.17188,0.25235,-6.52666,-0.20316,-0.01828,0.97898,,0.23469,0.25503,-6.52251,-0.19696,-0.02165,0.98017,,Opened,,Opened,,1.47,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.42,,64.29,,11.19,,11.29,,-0.14929,0.00232,,-0.14108,-0.00398,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.50,140.54,18.47,21.02,31.83,,149.33,160.34,19.21,20.13,120.81,
,2.7874,,0.20314,-0.74633,-1.52464,,0.00546,-0.03287,0.02150,0.99921,,0.20314,0.25367,-6.52464,-0.19962,-0.01972,0.97967,,0.38188,,0.17173,0.25233,-6.52672,-0.20270,-0.01898,0.97906,,0.23454,0.25501,-6.52256,-0.19897,-0.02131,0.97977,,Opened,,Opened,,1.47,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.39,,64.32,,11.19,,11.29,,-0.14945,0.00216,,-0.14296,-0.00346,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.18,140.43,18.63,20.96,32.79,,148.00,160.20,19.89,19.49,76.66,
,2.8023,,0.20308,-0.74634,-1.52465,,0.00551,-0.03290,0.02154,0.99921,,0.20308,0.25366,-6.52465,-0.20399,-0.01945,0.97878,,0.35025,,0.17168,0.25231,-6.52673,-0.20343,-0.01911,0.97890,,0.23449,0.25500,-6.52257,-0.20771,-0.02004,0.97798,,Opened,,Opened,,1.48,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.24,,64.35,,11.19,,11.29,,-0.15016,0.00219,,-0.15173,-0.00187,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.15,140.44,18.54,21.27,37.67,,147.27,160.07,20.28,19.97,75.44,
,2.8161,,0.20294,-0.74636,-1.52472,,0.00557,-0.03293,0.02158,0.99921,,0.20294,0.25364,-6.52472,-0.21190,-0.01821,0.97712,,0.40839,,0.17154,0.25229,-6.52680,-0.21205,-0.01729,0.97711,,0.23434,0.25499,-6.52264,-0.21430,-0.01911,0.97658,,Opened,,Opened,,1.47,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.51,,64.35,,11.19,,11.29,,-0.15866,0.00411,,-0.15874,-0.00058,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.75,140.57,18.54,21.13,40.08,,148.08,160.08,19.09,19.74,112.71,
,2.8299,,0.20288,-0.74638,-1.52476,,0.00560,-0.03294,0.02161,0.99921,,0.20288,0.25362,-6.52476,-0.21509,-0.01770,0.97643,,0.38176,,0.17148,0.25227,-6.52684,-0.21602,-0.01642,0.97625,,0.23429,0.25497,-6.52268,-0.21605,-0.01895,0.97620,,Opened,,Opened,,1.47,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.39,,64.36,,11.19,,11.29,,-0.16307,0.00520,,-0.16076,-0.00031,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.91,140.62,18.51,21.03,35.17,,147.77,160.27,19.52,20.31,100.82,
,2.8480,,0.20273,-0.74641,-1.52482,,0.00564,-0.03295,0.02163,0.99921,,0.20273,0.25359,-6.52482,-0.21741,-0.01750,0.97592,Data_Unreliable,0.40565,,0.17133,0.25224,-6.52690,-0.21798,-0.01591,0.97582,,0.23414,0.25494,-6.52273,-0.21867,-0.01889,0.97562,,Opened,,Opened,,1.53,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,,64.37,,11.19,,11.29,,-0.16521,0.00584,,-0.16383,-0.00008,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.51,140.18,20.37,20.42,74.17,,147.80,160.32,19.91,19.68,74.30,
,2.8611,,0.20259,-0.74647,-1.52493,,0.00568,-0.03294,0.02165,0.99921,,0.20259,0.25353,-6.52493,-0.22855,-0.01505,0.97342,Data_Unreliable,0.37080,,0.17118,0.25218,-6.52701,-0.22871,-0.01134,0.97343,,0.23399,0.25488,-6.52284,-0.22831,-0.01849,0.97341,,Opened,,Opened,,1.48,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.34,,64.37,,11.19,,11.29,,-0.17752,0.01123,,-0.17545,0.00117,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.09,140.46,18.68,21.12,38.91,,147.67,159.92,19.01,20.16,114.04,
,2.8743,,0.20252,-0.74651,-1.52500,,0.00572,-0.03292,0.02167,0.99921,,0.20252,0.25349,-6.52500,-0.22789,-0.01612,0.97355,,0.37643,,0.17112,0.25214,-6.52708,-0.21857,-0.01652,0.97568,,0.23392,0.25484,-6.52292,-0.23673,-0.01646,0.97144,,Opened,,Opened,,1.47,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.37,,64.39,,11.19,,11.29,,-0.16677,0.00570,,-0.18435,0.00340,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.84,140.38,18.95,20.46,37.55,,147.67,159.95,19.00,20.08,114.81,
,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.0071,,0.20111,-0.74695,-1.52484,,0.00654,-0.03235,0.02179,0.99922,,0.20111,0.25305,-6.52484,-0.09529,-0.11222,0.98910,,0.53836,,0.16971,0.25170,-6.52688,-0.10753,-0.10579,0.98856,,0.23252,0.25441,-6.52279,-0.08478,-0.11816,0.98937,,Opened,,Opened,,2.80,,2.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.89,,64.60,,11.19,,11.29,,-0.05094,-0.08064,,-0.02388,-0.09765,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.44,143.69,36.20,38.98,10.40,,157.02,165.84,35.08,39.37,151.43,
,0.0424,,0.20586,-0.74440,-1.51359,,0.00470,-0.00339,0.02667,0.99963,,0.20586,0.25560,-6.51359,-0.03808,-0.10608,0.99363,,0.52899,,0.17440,0.25393,-6.51381,-0.05041,-0.09916,0.99379,,0.23731,0.25728,-6.51337,-0.02674,-0.11200,0.99335,,Opened,,Opened,,2.79,,2.75,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.87,,64.59,,11.19,,11.29,,-0.05231,-0.07863,,-0.02403,-0.09650,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.73,143.63,38.28,36.54,85.38,,157.20,165.92,35.19,39.68,147.10,
,0.0590,,0.20583,-0.74441,-1.51358,,0.00477,-0.00337,0.02672,0.99963,,0.20583,0.25559,-6.51358,-0.03804,-0.10620,0.99362,,0.53578,,0.17437,0.25391,-6.51380,-0.05026,-0.09936,0.99378,,0.23728,0.25727,-6.51336,-0.02673,-0.11196,0.99335,,Opened,,Opened,,2.80,,2.72,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.89,,64.59,,11.19,,11.29,,-0.05226,-0.07867,,-0.02403,-0.09634,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.55,143.63,36.27,38.92,11.70,,157.10,165.87,34.94,39.24,154.53,
,0.0702,,0.20582,-0.74442,-1.51357,,0.00480,-0.00336,0.02674,0.99963,,0.20582,0.25558,-6.51357,-0.03799,-0.10625,0.99361,,0.52154,,0.17437,0.25390,-6.51379,-0.05016,-0.09949,0.99377,,0.23727,0.25727,-6.51335,-0.02668,-0.11180,0.99337,,Opened,,Opened,,2.81,,2.72,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.85,,64.60,,11.19,,11.29,,-0.05221,-0.07870,,-0.02402,-0.09612,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.68,143.62,36.65,38.74,5.36,,157.10,165.81,34.99,39.09,153.13,
,0.0850,,0.20582,-0.74441,-1.51356,,0.00483,-0.00335,0.02676,0.99962,,0.20582,0.25559,-6.51356,-0.03797,-0.10626,0.99361,,0.54397,,0.17437,0.25391,-6.51378,-0.05010,-0.09960,0.99377,,0.23727,0.25728,-6.51334,-0.02666,-0.11156,0.99340,,Opened,,Opened,,2.80,,2.73,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.91,,64.60,,11.19,,11.29,,-0.05219,-0.07874,,-0.02399,-0.09586,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.52,143.64,36.34,38.91,12.13,,157.16,165.92,34.94,39.42,152.93,
,0.0991,,0.20581,-0.74441,-1.51357,,0.00485,-0.00336,0.02678,0.99962,,0.20581,0.25559,-6.51357,-0.03796,-0.10619,0.99362,,0.52671,,0.17435,0.25391,-6.51379,-0.04999,-0.09979,0.99375,,0.23726,0.25728,-6.51335,-0.02673,-0.11087,0.99348,,Opened,,Opened,,2.80,,2.75,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.87,,64.60,,11.19,,11.29,,-0.05211,-0.07884,,-0.02404,-0.09520,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.58,143.72,36.59,38.61,13.43,,157.03,165.98,35.41,39.41,147.93,
,0.1120,,0.20579,-0.74440,-1.51356,,0.00485,-0.00337,0.02681,0.99962,,0.20579,0.25560,-6.51356,-0.03798,-0.10613,0.99363,,0.56601,,0.17434,0.25391,-6.51378,-0.04998,-0.09990,0.99374,,0.23725,0.25728,-6.51334,-0.02682,-0.11044,0.99352,,Opened,,Opened,,2.83,,2.76,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.95,,64.59,,11.19,,11.29,,-0.05212,-0.07890,,-0.02411,-0.09478,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.15,143.68,38.81,37.03,84.33,,156.98,165.86,35.36,39.66,146.46,
,0.1297,,0.20579,-0.74440,-1.51355,,0.00485,-0.00338,0.02683,0.99962,,0.20579,0.25560,-6.51355,-0.03805,-0.10598,0.99364,,0.51256,,0.17434,0.25391,-6.51377,-0.05000,-0.10008,0.99372,,0.23724,0.25729,-6.51333,-0.02698,-0.10966,0.99360,,Opened,,Opened,,2.81,,2.75,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.83,,64.59,,11.19,,11.29,,-0.05214,-0.07897,,-0.02423,-0.09403,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.69,143.61,36.48,38.95,1.97,,157.00,165.88,35.23,39.60,148.13,
,0.1444,,0.20578,-0.74440,-1.51351,,0.00484,-0.00340,0.02685,0.99962,,0.20578,0.25560,-6.51351,-0.04144,-0.10487,0.99362,,0.52333,,0.17432,0.25391,-6.51373,-0.05700,-0.10284,0.99306,,0.23723,0.25729,-6.51329,-0.02734,-0.10812,0.99376,,Opened,,Opened,,2.81,,2.76,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.86,,64.57,,11.19,,11.29,,-0.05980,-0.08043,,-0.02430,-0.09335,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.76,143.82,36.46,38.98,0.26,,157.16,166.06,35.43,39.69,147.94,
,0.1559,,0.20576,-0.74440,-1.51348,,0.00484,-0.00340,0.02686,0.99962,,0.20576,0.25560,-6.51348,-0.04117,-0.10477,0.99364,,0.53626,,0.17431,0.25391,-6.51370,-0.05572,-0.10304,0.99311,,0.23722,0.25729,-6.51326,-0.02734,-0.10751,0.99383,,Opened,,Opened,,2.80,,2.76,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.89,,64.57,,11.19,,11.29,,-0.05868,-0.08067,,-0.02429,-0.09282,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.55,143.63,36.27,38.92,11.70,,157.08,166.10,35.37,39.76,148.85,
,0.1694,,0.20575,-0.74441,-1.51344,,0.00485,-0.00341,0.02686,0.99962,,0.20575,0.25559,-6.51344,-0.04060,-0.10457,0.99369,,0.51948,,0.17430,0.25390,-6.51366,-0.05321,-0.10316,0.99324,,0.23720,0.25728,-6.51321,-0.02736,-0.10710,0.99387,,Opened,,Opened,,2.81,,2.76,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.85,,64.58,,11.19,,11.29,,-0.05634,-0.08094,,-0.02429,-0.09235,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.72,143.50,36.35,38.87,4.94,,157.05,166.04,35.32,39.77,146.27,
,0.1837,,0.20574,-0.74442,-1.51341,,0.00488,-0.00342,0.02684,0.99962,,0.20574,0.25558,-6.51341,-0.03913,-0.10443,0.99376,,0.50702,,0.17428,0.25389,-6.51363,-0.04858,-0.10394,0.99340,,0.23719,0.25727,-6.51319,-0.02730,-0.10646,0.99394,,Opened,,Opened,,2.81,,2.78,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.82,,64.60,,11.19,,11.29,,-0.05181,-0.08185,,-0.02430,-0.09180,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.75,143.69,38.60,36.72,85.95,,156.98,166.08,35.58,39.94,149.17,
,0.1978,,0.20573,-0.74444,-1.51340,,0.00490,-0.00343,0.02684,0.99962,,0.20573,0.25556,-6.51340,-0.03884,-0.10428,0.99379,,0.50333,,0.17427,0.25387,-6.51362,-0.04778,-0.10410,0.99342,,0.23718,0.25725,-6.51317,-0.02750,-0.10534,0.99406,,Opened,,Opened,,2.80,,2.77,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.81,,64.60,,11.19,,11.29,,-0.05093,-0.08206,,-0.02431,-0.09150,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.69,143.62,38.46,36.64,85.30,,156.90,166.03,35.55,39.70,148.21,
