,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.2075,,0.12871,-0.55671,-1.55377,,-0.01962,0.19509,0.02730,0.98021,,0.12871,0.44329,-6.55377,0.42863,-0.09640,0.89832,,1.48262,,0.09966,0.44184,-6.54169,0.42855,-0.08883,0.89914,,0.15777,0.44473,-6.56585,0.42794,-0.10418,0.89778,,Opened,,Opened,,1.58,,1.55,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,64.98,,12.86,,13.93,,0.07691,-0.13388,,0.08326,-0.15215,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.11,143.11,21.16,21.42,153.01,,165.94,156.62,20.69,22.11,149.05,
,1.2175,,0.12912,-0.55671,-1.55400,,-0.01962,0.19808,0.02676,0.97962,,0.12912,0.44329,-6.55400,0.43412,-0.09638,0.89569,,1.40821,,0.10014,0.44189,-6.54174,0.43418,-0.08882,0.89644,,0.15810,0.44470,-6.56626,0.43339,-0.10411,0.89517,,Opened,,Opened,,1.58,,1.55,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.98,,12.86,,13.93,,0.07683,-0.13380,,0.08298,-0.15193,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.05,143.20,22.01,20.68,97.50,,165.75,156.60,20.74,22.16,144.95,
,1.2301,,0.13043,-0.55669,-1.55436,,-0.01958,0.20091,0.02626,0.97906,,0.13043,0.44331,-6.55436,0.43977,-0.09595,0.89297,,1.48141,,0.10152,0.44194,-6.54194,0.44014,-0.08841,0.89357,,0.15935,0.44468,-6.56679,0.43892,-0.10355,0.89254,,Opened,,Opened,,1.58,,1.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,64.97,,12.86,,13.93,,0.07674,-0.13352,,0.08255,-0.15136,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.92,143.11,21.23,21.42,31.08,,165.73,156.67,20.85,22.20,150.20,
,1.2442,,0.13132,-0.55666,-1.55446,,-0.01950,0.20380,0.02566,0.97848,,0.13132,0.44334,-6.55446,0.44733,-0.09297,0.88953,,1.40970,,0.10248,0.44201,-6.54186,0.44892,-0.08516,0.88951,,0.16016,0.44467,-6.56705,0.44564,-0.10069,0.88953,,Opened,,Opened,,1.58,,1.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.97,,12.86,,13.93,,0.07787,-0.13142,,0.08244,-0.14931,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.66,143.28,21.95,20.70,98.69,,165.36,156.81,19.86,23.50,145.73,
,1.2578,,0.13228,-0.55664,-1.55457,,-0.01937,0.20643,0.02502,0.97795,,0.13228,0.44336,-6.55457,0.45266,-0.09188,0.88694,,1.47218,,0.10351,0.44207,-6.54182,0.45472,-0.08411,0.88665,,0.16106,0.44465,-6.56732,0.45057,-0.09949,0.88718,,Opened,,Opened,,1.58,,1.55,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,64.97,,12.86,,13.93,,0.07808,-0.13028,,0.08189,-0.14787,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.13,143.05,21.21,21.42,30.59,,164.87,156.66,20.68,22.13,139.23,
,1.2726,,0.13362,-0.55660,-1.55483,,-0.01916,0.20915,0.02427,0.97740,,0.13362,0.44340,-6.55483,0.45746,-0.09201,0.88446,,1.55843,,0.10491,0.44216,-6.54192,0.45970,-0.08429,0.88407,,0.16233,0.44464,-6.56774,0.45516,-0.09956,0.88483,,Opened,,Opened,,1.59,,1.55,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.96,,12.86,,13.93,,0.07798,-0.12979,,0.08153,-0.14727,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.03,143.09,21.18,21.68,55.02,,164.87,156.59,20.71,22.22,143.97,
,1.2865,,0.13464,-0.55660,-1.55509,,-0.01888,0.21152,0.02353,0.97691,,0.13464,0.44340,-6.55509,0.46104,-0.09148,0.88265,,1.52731,,0.10599,0.44220,-6.54204,0.46319,-0.08385,0.88228,,0.16328,0.44460,-6.56813,0.45872,-0.09896,0.88306,,Opened,,Opened,,1.59,,1.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.94,,12.86,,13.93,,0.07756,-0.12891,,0.08065,-0.14612,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.00,143.13,21.36,21.48,90.00,,164.80,156.59,20.85,22.15,141.42,
,1.3005,,0.13531,-0.55657,-1.55506,,-0.01853,0.21372,0.02281,0.97645,,0.13531,0.44343,-6.55506,0.46417,-0.09120,0.88104,,1.48569,,0.10672,0.44227,-6.54188,0.46594,-0.08381,0.88084,,0.16390,0.44458,-6.56823,0.46225,-0.09838,0.88128,,Opened,,Opened,,1.58,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,64.94,,12.86,,13.93,,0.07537,-0.12793,,0.07980,-0.14516,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.89,143.11,21.16,21.42,26.99,,164.63,156.51,20.82,22.47,144.06,
,1.3168,,0.13671,-0.55648,-1.55532,,-0.01815,0.21581,0.02214,0.97602,,0.13671,0.44352,-6.55532,0.46756,-0.09150,0.87921,,1.56118,,0.10817,0.44240,-6.54203,0.46911,-0.08434,0.87910,,0.16524,0.44463,-6.56862,0.46592,-0.09833,0.87935,,Opened,,Opened,,1.59,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.93,,12.86,,13.93,,0.07302,-0.12720,,0.07901,-0.14437,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.77,143.06,21.38,21.61,9.57,,164.63,156.51,20.82,22.47,144.06,
,1.3313,,0.13755,-0.55650,-1.55537,,-0.01776,0.21797,0.02145,0.97556,,0.13755,0.44350,-6.55537,0.47111,-0.09217,0.87725,,1.54607,,0.10907,0.44243,-6.54195,0.47252,-0.08507,0.87721,,0.16603,0.44457,-6.56879,0.46960,-0.09892,0.87732,,Opened,,Opened,,1.59,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.93,,12.86,,13.93,,0.07181,-0.12676,,0.07864,-0.14403,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.74,142.96,21.28,21.67,94.11,,164.57,156.53,20.91,22.48,139.09,
,1.3439,,0.13851,-0.55657,-1.55564,,-0.01739,0.21995,0.02081,0.97513,,0.13851,0.44343,-6.55564,0.47358,-0.09218,0.87591,,1.56649,,0.11008,0.44239,-6.54211,0.47349,-0.08502,0.87669,,0.16693,0.44447,-6.56918,0.47287,-0.09912,0.87554,,Opened,,Opened,,1.61,,1.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.93,,12.86,,13.93,,0.06688,-0.12547,,0.07783,-0.14332,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.40,142.96,21.51,21.86,140.28,,164.24,156.30,20.91,22.12,145.58,
,1.3574,,0.13956,-0.55659,-1.55582,,-0.01703,0.22183,0.02018,0.97473,,0.13956,0.44341,-6.55582,0.47572,-0.09184,0.87479,,1.72837,,0.11119,0.44241,-6.54218,0.47438,-0.08412,0.87629,,0.16794,0.44441,-6.56946,0.47591,-0.09935,0.87387,,Opened,,Opened,,1.60,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,64.91,,12.86,,13.93,,0.06289,-0.12357,,0.07696,-0.14263,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.22,142.73,21.13,21.98,37.57,,164.20,156.25,20.84,22.46,149.19,
,1.3718,,0.14012,-0.55676,-1.55565,,-0.01669,0.22361,0.01960,0.97434,,0.14012,0.44324,-6.55565,0.47838,-0.09230,0.87329,,1.67878,,0.11180,0.44227,-6.54191,0.47663,-0.08445,0.87504,,0.16845,0.44421,-6.56940,0.47890,-0.09994,0.87216,,Opened,,Opened,,1.60,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.91,,12.86,,13.93,,0.06144,-0.12291,,0.07656,-0.14230,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.16,142.69,21.23,21.92,26.64,,164.11,156.22,20.91,22.60,143.36,
,1.3861,,0.14103,-0.55688,-1.55572,,-0.01638,0.22538,0.01906,0.97395,,0.14103,0.44312,-6.55572,0.47962,-0.09046,0.87280,,1.55359,,0.11275,0.44218,-6.54188,0.47850,-0.08431,0.87403,,0.16931,0.44406,-6.56957,0.47986,-0.09585,0.87209,,Opened,,Opened,,1.61,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,64.91,,12.86,,13.93,,0.05923,-0.12175,,0.07083,-0.13692,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.06,142.62,21.37,22.11,31.57,,163.87,155.98,20.76,22.53,142.14,
,1.4006,,0.14087,-0.55711,-1.55523,,-0.01615,0.22685,0.01858,0.97362,,0.14087,0.44289,-6.55523,0.48117,-0.08954,0.87204,,1.61664,,0.11264,0.44198,-6.54130,0.48058,-0.08458,0.87287,,0.16911,0.44380,-6.56917,0.48086,-0.09297,0.87185,,Opened,,Opened,,1.63,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,64.91,,12.86,,13.93,,0.05830,-0.12127,,0.06764,-0.13340,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.74,142.52,21.69,22.19,172.44,,163.62,155.81,20.83,22.51,137.45,
,1.4148,,0.14082,-0.55739,-1.55525,,-0.01596,0.22809,0.01810,0.97334,,0.14082,0.44261,-6.55525,0.46697,-0.08957,0.87973,,1.85681,,0.11262,0.44173,-6.54124,0.45953,-0.08733,0.88386,,0.16902,0.44349,-6.56925,0.47301,-0.09166,0.87628,,Opened,,Opened,,1.61,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.98,,64.89,,12.86,,13.93,,0.02906,-0.12193,,0.05190,-0.13049,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.52,142.97,21.20,22.29,42.61,,161.55,155.69,20.63,22.76,133.89,
,1.4288,,0.14125,-0.55752,-1.55511,,-0.01577,0.22913,0.01763,0.97311,,0.14125,0.44248,-6.55511,0.45826,-0.08898,0.88435,,1.56480,,0.11308,0.44163,-6.54105,0.45058,-0.08689,0.88850,,0.16943,0.44333,-6.56918,0.46533,-0.09078,0.88047,,Opened,,Opened,,1.59,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.86,,12.86,,13.93,,0.01364,-0.12042,,0.03756,-0.12840,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.09,142.69,21.10,21.98,21.38,,160.66,155.68,21.11,22.37,136.37,
,1.4440,,0.14233,-0.55759,-1.55542,,-0.01559,0.22983,0.01717,0.97295,,0.14233,0.44241,-6.55542,0.45580,-0.08921,0.88560,,1.56861,,0.11417,0.44158,-6.54132,0.44892,-0.08751,0.88928,,0.17048,0.44323,-6.56953,0.46217,-0.09072,0.88214,,Opened,,Opened,,1.59,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,64.85,,12.86,,13.93,,0.00844,-0.12024,,0.03041,-0.12747,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.88,142.76,21.27,21.83,1.55,,160.53,155.61,20.97,22.52,136.44,
,1.4577,,0.14231,-0.55779,-1.55543,,-0.01541,0.23024,0.01665,0.97287,,0.14231,0.44221,-6.55543,0.45272,-0.08978,0.88712,,1.45035,,0.11417,0.44142,-6.54130,0.44739,-0.08843,0.88996,,0.17046,0.44301,-6.56956,0.45698,-0.09103,0.88481,,Opened,,Opened,,1.62,,1.59,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.88,,64.86,,12.86,,13.93,,0.00368,-0.12043,,0.02111,-0.12689,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.57,142.66,21.66,22.01,167.83,,160.02,155.65,21.24,22.56,134.96,
,1.4722,,0.14288,-0.55793,-1.55557,,-0.01526,0.23039,0.01608,0.97285,,0.14288,0.44207,-6.55557,0.43265,-0.08945,0.89711,,1.74247,,0.11474,0.44130,-6.54144,0.42232,-0.08825,0.90214,,0.17102,0.44283,-6.56971,0.44190,-0.09139,0.89239,,Opened,,Opened,,1.62,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,64.84,,12.86,,13.93,,-0.02929,-0.11935,,0.00002,-0.12628,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.02,142.80,21.38,22.34,25.26,,157.77,155.37,21.34,22.84,132.16,
,1.4861,,0.14294,-0.55824,-1.55561,,-0.01516,0.23028,0.01547,0.97288,,0.14294,0.44176,-6.55561,0.41734,-0.08657,0.90462,Data_Unreliable,1.72275,,0.11479,0.44103,-6.54148,0.40440,-0.08201,0.91090,,0.17108,0.44249,-6.56974,0.42896,-0.09062,0.89877,,Opened,,Opened,,1.63,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,64.81,,12.86,,13.93,,-0.05219,-0.11250,,-0.01725,-0.12469,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.31,142.60,21.46,22.43,23.48,,156.88,155.12,20.98,23.11,135.00,
,1.5003,,0.14303,-0.55847,-1.55549,,-0.01511,0.22993,0.01491,0.97298,,0.14303,0.44153,-6.55549,0.40337,-0.08337,0.91123,,1.70308,,0.11487,0.44083,-6.54138,0.38965,-0.07591,0.91783,,0.17118,0.44222,-6.56960,0.41706,-0.09057,0.90436,,Opened,,Opened,,1.62,,1.60,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.80,,12.86,,13.93,,-0.07254,-0.10576,,-0.03437,-0.12312,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.32,142.61,21.40,22.44,25.03,,156.88,155.05,21.03,23.19,138.56,
,1.5147,,0.14350,-0.55866,-1.55564,,-0.01507,0.22939,0.01435,0.97311,,0.14350,0.44134,-6.55565,0.40230,-0.08369,0.91168,Data_Unreliable,1.79221,,0.11533,0.44068,-6.54157,0.38855,-0.07615,0.91827,,0.17167,0.44200,-6.56972,0.41615,-0.09115,0.90472,,Opened,,Opened,,1.62,,1.61,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.97,,64.78,,12.86,,13.93,,-0.07255,-0.10570,,-0.03427,-0.12331,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.31,142.52,21.47,22.27,31.10,,156.95,155.21,21.28,23.05,138.32,
,1.5290,,0.14367,-0.55882,-1.55563,,-0.01506,0.22868,0.01382,0.97329,,0.14367,0.44118,-6.55563,0.40388,-0.08491,0.91086,Data_Unreliable,1.52042,,0.11548,0.44055,-6.54159,0.39441,-0.07610,0.91578,,0.17187,0.44181,-6.56966,0.41405,-0.09414,0.90537,,Opened,,Opened,,1.64,,1.60,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.90,,64.78,,12.86,,13.93,,-0.06629,-0.10505,,-0.03697,-0.12611,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,143.45,142.64,21.81,22.30,21.39,,156.78,155.15,21.20,23.08,130.59,
