,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.1155,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.31648,-0.16213,0.93464,,1.05473,,-0.03150,1.00000,-5.00000,0.32969,-0.17875,0.92701,,0.03150,1.00000,-5.00000,0.30426,-0.14553,0.94141,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.62,,63.30,,13.16,,14.59,,0.37312,-0.17783,,0.34146,-0.14479,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.03,139.69,20.45,23.14,142.29,,174.31,148.98,19.66,21.22,130.98,
,1.1274,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.31846,-0.16131,0.93411,,1.02072,,-0.03150,1.00000,-5.00000,0.33224,-0.17786,0.92627,,0.03150,1.00000,-5.00000,0.30541,-0.14483,0.94114,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.31,,13.16,,14.59,,0.37642,-0.17709,,0.34298,-0.14404,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.20,139.79,20.83,22.51,132.47,,174.39,148.93,19.55,21.45,156.41,
,1.1415,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32010,-0.16067,0.93366,,1.02128,,-0.03150,1.00000,-5.00000,0.33451,-0.17714,0.92559,,0.03150,1.00000,-5.00000,0.30633,-0.14428,0.94093,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.31,,13.16,,14.59,,0.37949,-0.17654,,0.34418,-0.14350,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.48,139.78,21.04,22.25,136.41,,174.65,148.97,19.57,21.30,154.24,
,1.1556,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32186,-0.16010,0.93315,,0.98810,,-0.03150,1.00000,-5.00000,0.33695,-0.17638,0.92485,,0.03150,1.00000,-5.00000,0.30730,-0.14387,0.94067,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,63.33,,13.16,,14.59,,0.38280,-0.17595,,0.34561,-0.14314,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.65,139.65,20.85,22.13,115.44,,174.78,149.07,19.57,21.19,131.49,
,1.1736,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32394,-0.15961,0.93252,,1.15836,,-0.03150,1.00000,-5.00000,0.33878,-0.17579,0.92430,,0.03150,1.00000,-5.00000,0.30961,-0.14355,0.93997,,Opened,,Opened,,1.61,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.67,,63.33,,13.16,,14.59,,0.38516,-0.17547,,0.34861,-0.14294,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.34,139.65,20.44,23.22,142.67,,174.92,149.15,19.43,21.05,131.59,
,1.1843,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32455,-0.15940,0.93234,,1.02253,,-0.03150,1.00000,-5.00000,0.33946,-0.17556,0.92409,,0.03150,1.00000,-5.00000,0.30994,-0.14338,0.93988,,Opened,,Opened,,1.58,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.34,,13.16,,14.59,,0.38607,-0.17530,,0.35013,-0.14276,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.78,139.76,20.69,22.01,121.01,,175.00,149.02,19.13,21.32,152.90,
,1.1987,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32548,-0.15904,0.93208,,1.02776,,-0.03150,1.00000,-5.00000,0.34058,-0.17513,0.92376,,0.03150,1.00000,-5.00000,0.31052,-0.14308,0.93974,,Opened,,Opened,,1.60,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.60,,63.34,,13.16,,14.59,,0.38742,-0.17500,,0.35062,-0.14254,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.82,139.91,20.85,22.51,135.68,,175.01,149.06,19.16,21.22,151.81,
,1.2138,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32587,-0.15887,0.93197,,0.97701,,-0.03150,1.00000,-5.00000,0.34104,-0.17496,0.92362,,0.03150,1.00000,-5.00000,0.31079,-0.14291,0.93967,,Opened,,Opened,,1.59,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,63.34,,13.16,,14.59,,0.38799,-0.17489,,0.35084,-0.14241,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,180.97,139.81,20.60,22.54,126.45,,175.01,149.01,19.12,21.41,152.85,
,1.2273,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32968,-0.15738,0.93088,,0.97401,,-0.03150,1.00000,-5.00000,0.35056,-0.17179,0.92065,,0.03150,1.00000,-5.00000,0.31149,-0.14242,0.93952,,Opened,,Opened,,1.57,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,63.32,,13.16,,14.59,,0.39951,-0.17263,,0.35146,-0.14206,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,182.28,139.73,19.94,22.74,125.80,,176.22,149.15,19.07,21.41,145.35,
,1.2414,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34206,-0.15414,0.92695,,1.04617,,-0.03150,1.00000,-5.00000,0.36770,-0.16968,0.91433,,0.03150,1.00000,-5.00000,0.32028,-0.13783,0.93724,,Opened,,Opened,,1.60,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.61,,63.28,,13.16,,14.59,,0.42198,-0.17180,,0.36114,-0.13830,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,182.93,139.77,20.58,22.67,135.05,,177.02,149.23,19.25,20.96,131.95,
,1.2558,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.35171,-0.15152,0.92377,,1.01367,,-0.03150,1.00000,-5.00000,0.37080,-0.16919,0.91317,,0.03150,1.00000,-5.00000,0.33514,-0.13300,0.93273,,Opened,,Opened,,1.59,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.25,,13.16,,14.59,,0.42630,-0.17143,,0.37958,-0.13409,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.01,139.70,20.36,22.59,140.77,,177.03,149.21,18.97,21.48,148.68,
,1.2702,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.35472,-0.15071,0.92275,,0.97236,,-0.03150,1.00000,-5.00000,0.37224,-0.16842,0.91273,,0.03150,1.00000,-5.00000,0.33929,-0.13240,0.93132,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,63.26,,13.16,,14.59,,0.42809,-0.17073,,0.38511,-0.13366,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.07,139.60,20.17,22.89,139.44,,177.03,149.38,19.11,21.74,152.75,
,1.2847,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.35799,-0.15017,0.92157,,0.96447,,-0.03150,1.00000,-5.00000,0.37451,-0.16785,0.91190,,0.03150,1.00000,-5.00000,0.34257,-0.13219,0.93015,,Opened,,Opened,,1.59,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,63.27,,13.16,,14.59,,0.43103,-0.17030,,0.38923,-0.13362,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.13,139.65,20.14,23.04,138.08,,177.08,149.27,18.91,21.70,148.28,
,1.2985,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.35962,-0.14989,0.92098,,0.97215,,-0.03150,1.00000,-5.00000,0.37592,-0.16738,0.91141,,0.03150,1.00000,-5.00000,0.34395,-0.13218,0.92964,,Opened,,Opened,,1.58,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.56,,63.28,,13.16,,14.59,,0.43299,-0.16990,,0.39108,-0.13365,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.31,139.76,20.08,22.62,138.51,,177.27,149.27,19.20,21.26,134.71,
,1.3166,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.36156,-0.14945,0.92029,,0.93518,,-0.03150,1.00000,-5.00000,0.37771,-0.16688,0.91076,,0.03150,1.00000,-5.00000,0.34577,-0.13187,0.92900,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.53,,63.29,,13.16,,14.59,,0.43548,-0.16958,,0.39356,-0.13342,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.57,139.62,20.73,22.21,128.34,,177.42,149.19,18.87,21.87,143.42,
,1.3321,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.36532,-0.14882,0.91891,,0.96352,,-0.03150,1.00000,-5.00000,0.37982,-0.16625,0.91000,,0.03150,1.00000,-5.00000,0.35120,-0.13139,0.92704,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,63.29,,13.16,,14.59,,0.43833,-0.16915,,0.40047,-0.13329,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.68,139.84,19.92,23.11,145.37,,177.62,149.35,19.18,21.37,135.42,
,1.3416,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.36532,-0.14882,0.91891,,0.96352,,-0.03150,1.00000,-5.00000,0.37982,-0.16625,0.91000,,0.03150,1.00000,-5.00000,0.35120,-0.13139,0.92704,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.55,,63.29,,13.16,,14.59,,0.43833,-0.16915,,0.40047,-0.13329,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.68,139.84,19.92,23.11,145.37,,177.62,149.35,19.18,21.37,135.42,
,1.3564,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.36949,-0.14917,0.91718,,1.02088,,-0.03150,1.00000,-5.00000,0.38508,-0.16482,0.90805,,0.03150,1.00000,-5.00000,0.35497,-0.13375,0.92526,,Opened,,Opened,,1.59,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.28,,13.16,,14.59,,0.44522,-0.16812,,0.40544,-0.13586,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.68,139.69,20.65,22.07,126.10,,177.77,149.30,19.48,21.64,135.25,
,1.3701,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.37193,-0.14954,0.91614,,1.07702,,-0.03150,1.00000,-5.00000,0.38796,-0.16397,0.90697,,0.03150,1.00000,-5.00000,0.35687,-0.13581,0.92423,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.62,,63.29,,13.16,,14.59,,0.44908,-0.16747,,0.40812,-0.13780,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.66,139.56,20.77,22.21,136.43,,177.94,149.19,19.52,21.44,146.70,
,1.3844,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.37328,-0.14966,0.91557,,1.09697,,-0.03150,1.00000,-5.00000,0.38980,-0.16334,0.90630,,0.03150,1.00000,-5.00000,0.35766,-0.13641,0.92383,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.63,,63.29,,13.16,,14.59,,0.45139,-0.16689,,0.40919,-0.13845,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.74,139.55,19.77,23.03,145.86,,178.08,149.12,19.14,21.34,136.46,
,1.3987,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.37474,-0.14951,0.91500,,1.02642,,-0.03150,1.00000,-5.00000,0.39159,-0.16235,0.90570,,0.03150,1.00000,-5.00000,0.35868,-0.13678,0.92338,,Opened,,Opened,,1.57,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.29,,13.16,,14.59,,0.45346,-0.16601,,0.41053,-0.13888,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.86,139.50,19.64,22.89,145.83,,178.02,149.13,19.00,21.55,150.07,
,1.4137,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.37654,-0.14903,0.91434,,1.03536,,-0.03150,1.00000,-5.00000,0.39398,-0.16080,0.90494,,0.03150,1.00000,-5.00000,0.35985,-0.13700,0.92290,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.60,,63.29,,13.16,,14.59,,0.45616,-0.16472,,0.41201,-0.13915,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,184.05,139.43,20.40,22.12,140.28,,178.24,149.09,19.18,21.44,136.70,
,1.4272,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.37747,-0.14872,0.91400,,1.02925,,-0.03150,1.00000,-5.00000,0.39521,-0.15997,0.90455,,0.03150,1.00000,-5.00000,0.36044,-0.13707,0.92266,,Opened,,Opened,,1.56,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.59,,63.29,,13.16,,14.59,,0.45765,-0.16397,,0.41276,-0.13927,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,183.98,139.47,19.51,22.79,145.76,,178.15,149.24,18.92,21.44,142.17,
,1.4413,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.37848,-0.14831,0.91365,,0.99799,,-0.03150,1.00000,-5.00000,0.39670,-0.15887,0.90410,,0.03150,1.00000,-5.00000,0.36100,-0.13711,0.92243,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,63.29,,13.16,,14.59,,0.45943,-0.16301,,0.41345,-0.13936,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,184.10,139.34,20.61,22.14,140.04,,178.16,149.10,19.14,21.40,136.82,
